"GAME_ID","TEAM_ID","TEAM_CITY","TEAM_NAME","PERSON_ID","PLAYER_FIRST","PLAYER_LAST","IN_TIME_REAL","OUT_TIME_REAL","PLAYER_PTS","PT_DIFF","USG_PCT","h_a"
"0042300143",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",18910,21506,0,9,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",0,7152,6,4,0.296,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",10120,21506,15,16,0.341,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",23890,27520,3,2,0.333,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",21506,21600,0,-3,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",27520,28800,0,-2,0.167,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",0,3760,0,2,0.063,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",4970,18910,12,7,0.115,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",21366,27280,0,4,0.15,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",3760,6150,3,5,0.375,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",18910,21506,3,9,0.2,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",21600,21760,0,1,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630322,"Lindy","Waters III",27520,28800,0,-2,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",0,4970,2,3,0.2,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",7200,10120,5,-1,0.273,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",11610,14373,2,13,0.2,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",14400,18910,4,-4,0.278,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",21760,25020,8,4,0.25,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",27280,27520,0,0,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",7152,11610,4,-3,0.294,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",14373,14400,0,0,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",21506,25020,0,2,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",27280,28800,2,-2,0.571,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",0,3760,2,2,0.188,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",6150,10120,0,-4,0.067,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",11610,14373,0,13,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",14400,18910,3,-4,0.167,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",21366,23890,1,2,0.444,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",25020,27280,0,2,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",0,330,0,0,0.5,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",6667,21366,14,15,0.211,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",21600,27280,7,7,0.316,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",3760,6667,5,2,0.222,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",10120,11610,0,-2,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",27280,28800,0,-2,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",330,4970,5,3,0.211,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",7152,7200,0,0,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",14373,14400,0,0,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",18910,21366,0,9,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",21506,21600,0,-3,0,"away"
"0042300143",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",25020,28800,0,0,0,"away"
"0042300143",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",0,4970,4,-3,0.2,"home"
"0042300143",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",10120,12330,3,-7,0.375,"home"
"0042300143",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",0,4970,0,-3,0.4,"home"
"0042300143",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",6150,8770,2,2,0.167,"home"
"0042300143",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",12330,21366,14,-9,0.429,"home"
"0042300143",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",23200,27280,0,-3,0.2,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",4970,10120,7,0,0.286,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",12330,19110,0,-2,0.071,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",21600,27280,2,-7,0.048,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",0,3760,2,-2,0.143,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",4970,7200,3,-1,0.444,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",8770,18910,7,-5,0.128,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",21366,27280,7,-4,0.273,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",3760,7152,0,-2,0.071,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",7200,12330,5,-6,0.1,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",18910,23200,0,-10,0.25,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630346,"Matt","Ryan",27280,28800,0,2,0.333,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",0,5660,0,-2,0.045,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",8770,21600,9,-11,0.208,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",23200,27280,6,-3,0.333,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",0,6150,5,-7,0.174,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",7152,21366,5,-15,0.145,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",21506,27280,0,-4,0.091,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630604,"E.J.","Liddell",27280,28800,0,2,0,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",5660,8770,0,-3,0.154,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",21366,23200,0,-1,0.25,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",27280,28800,0,2,0,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",19110,21506,0,-7,0.111,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1630700,"Dyson","Daniels",27280,28800,4,2,0.667,"home"
"0042300143",1610612740,"New Orleans","Pelicans",1641722,"Jordan","Hawkins",27280,28800,0,2,0,"home"
"0042300144",1610612760,"Oklahoma City","Thunder",202330,"Gordon","Hayward",4810,7200,0,-1,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",0,7200,6,0,0.333,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",10380,21600,13,-6,0.295,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1628983,"Shai","Gilgeous-Alexander",22970,28800,5,13,0.304,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629026,"Kenrich","Williams",11530,12750,0,2,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",0,7200,3,0,0.111,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",9790,18750,8,-2,0.171,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",18840,19280,0,-1,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",21119,21569,0,-2,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1629652,"Luguentz","Dort",24010,28800,0,8,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",3960,7200,0,-1,0.083,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",11030,13320,0,-4,0.3,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",18750,21478,2,1,0.2,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630198,"Isaiah","Joe",21569,21600,0,0,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",0,3960,3,1,0.267,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",7200,9790,0,2,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",14400,18750,2,-1,0.188,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630581,"Josh","Giddey",21600,28383,9,10,0.167,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",7200,11830,5,0,0.25,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",18840,21119,0,0,0.222,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",21478,21569,0,-2,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",21600,24010,0,1,0.1,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1630598,"Aaron","Wiggins",28383,28800,0,-1,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",0,4240,2,1,0.188,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",7200,10380,2,5,0.3,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",12750,18750,8,-3,0.304,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631096,"Chet","Holmgren",21119,28800,2,7,0.138,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",0,4810,4,1,0.278,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",7200,10380,4,5,0.3,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",11830,18840,5,1,0.179,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631114,"Jalen","Williams",21119,28800,11,7,0.31,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",4240,7200,3,-1,0.182,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",10380,11530,0,-4,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",18750,21119,0,1,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1631119,"Jaylin","Williams",21569,21600,0,0,1,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",7200,11030,0,3,0.077,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",13320,14400,0,2,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",18750,18840,0,1,0,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",19280,21119,0,1,0.143,"away"
"0042300144",1610612760,"Oklahoma City","Thunder",1641717,"Cason","Wallace",21600,22970,0,-4,0.25,"away"
"0042300144",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",0,3960,4,-1,0.294,"home"
"0042300144",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",7200,11030,4,-3,0.333,"home"
"0042300144",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",14400,16080,6,2,0.571,"home"
"0042300144",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",21600,25760,4,-4,0.333,"home"
"0042300144",1610612740,"New Orleans","Pelicans",202685,"Jonas","Valanciunas",26480,28324,1,0,0.333,"home"
"0042300144",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",0,3960,3,-1,0.176,"home"
"0042300144",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",5520,6230,0,0,0.667,"home"
"0042300144",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",7200,9790,2,-2,0.2,"home"
"0042300144",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",12110,20130,9,-2,0.152,"home"
"0042300144",1610612740,"New Orleans","Pelicans",203468,"CJ","McCollum",21600,28800,6,-9,0.269,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",3960,7200,2,1,0.083,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",11030,14400,4,2,0.143,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",16080,21600,0,0,0.087,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1626204,"Larry","Nance Jr.",25760,26480,0,-5,0,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",0,7200,3,0,0.172,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",9790,18290,1,3,0.162,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",18840,21600,2,2,0.25,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1627742,"Brandon","Ingram",24010,28800,2,-8,0.278,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",3960,7200,5,1,0.25,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",10380,12110,2,3,0.1,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",18290,25760,9,-4,0.241,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630230,"Naji","Marshall",28324,28800,0,0,0,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",0,4930,2,-2,0.158,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",7200,10380,2,-5,0.308,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",12110,18840,7,1,0.259,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",21600,24010,0,-1,0,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630529,"Herbert","Jones",25760,28800,0,-5,0.091,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",0,5520,2,-2,0.19,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",6230,21600,5,3,0.136,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630530,"Trey","Murphy III",24010,28800,0,-8,0.056,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",4930,9880,0,0,0.15,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1630631,"Jose","Alvarado",20130,24010,2,4,0.188,"home"
"0042300144",1610612740,"New Orleans","Pelicans",1641722,"Jordan","Hawkins",9880,12110,0,0,0.167,"home"
"0042300151",1610612747,"L.A. Lakers","Lakers",2544,"LeBron","James",0,7200,12,8,0.308,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",2544,"LeBron","James",9830,21600,11,-21,0.3,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",2544,"LeBron","James",23320,28800,4,4,0.25,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203076,"Anthony","Davis",0,6310,6,8,0.261,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203076,"Anthony","Davis",7200,20390,16,-20,0.261,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203076,"Anthony","Davis",21600,28800,10,0,0.44,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203915,"Spencer","Dinwiddie",4030,7200,0,2,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203915,"Spencer","Dinwiddie",10100,11540,0,-4,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",203915,"Spencer","Dinwiddie",18340,21600,0,-10,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1626156,"D'Angelo","Russell",0,4030,6,6,0.286,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1626156,"D'Angelo","Russell",5450,9830,2,6,0.188,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1626156,"D'Angelo","Russell",11540,18340,2,-5,0.391,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1626156,"D'Angelo","Russell",19360,28800,3,-5,0.152,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1627752,"Taurean","Prince",5450,9830,6,6,0.313,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1627752,"Taurean","Prince",19360,27230,5,-6,0.115,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629060,"Rui","Hachimura",0,5450,3,4,0.1,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629060,"Rui","Hachimura",6310,7200,0,0,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629060,"Rui","Hachimura",9830,19360,4,-16,0.094,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629060,"Rui","Hachimura",20390,21600,0,1,0.2,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629060,"Rui","Hachimura",27230,28800,0,1,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629216,"Gabe","Vincent",7200,10100,0,0,0.1,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629216,"Gabe","Vincent",21600,23320,0,-4,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1629637,"Jaxson","Hayes",7200,9830,0,2,0,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1630559,"Austin","Reaves",0,5450,2,4,0.15,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1630559,"Austin","Reaves",9830,19360,5,-16,0.094,"away"
"0042300151",1610612747,"L.A. Lakers","Lakers",1630559,"Austin","Reaves",21600,28800,6,0,0.12,"away"
"0042300151",1610612743,"Denver","Nuggets",201599,"DeAndre","Jordan",7200,9830,4,-2,0.222,"home"
"0042300151",1610612743,"Denver","Nuggets",201599,"DeAndre","Jordan",21600,24140,0,-1,0,"home"
"0042300151",1610612743,"Denver","Nuggets",202704,"Reggie","Jackson",5450,7200,0,-4,0,"home"
"0042300151",1610612743,"Denver","Nuggets",202704,"Reggie","Jackson",10400,11540,3,4,0.6,"home"
"0042300151",1610612743,"Denver","Nuggets",202704,"Reggie","Jackson",19640,21600,0,2,0.286,"home"
"0042300151",1610612743,"Denver","Nuggets",202704,"Reggie","Jackson",25460,26020,0,0,0,"home"
"0042300151",1610612743,"Denver","Nuggets",203200,"Justin","Holiday",6310,9830,0,-2,0.133,"home"
"0042300151",1610612743,"Denver","Nuggets",203484,"Kentavious","Caldwell-Pope",0,6310,0,-8,0.08,"home"
"0042300151",1610612743,"Denver","Nuggets",203484,"Kentavious","Caldwell-Pope",10100,21600,12,19,0.163,"home"
"0042300151",1610612743,"Denver","Nuggets",203484,"Kentavious","Caldwell-Pope",24430,28800,0,3,0.111,"home"
"0042300151",1610612743,"Denver","Nuggets",203932,"Aaron","Gordon",0,3190,2,-5,0.167,"home"
"0042300151",1610612743,"Denver","Nuggets",203932,"Aaron","Gordon",9830,14031,6,10,0.211,"home"
"0042300151",1610612743,"Denver","Nuggets",203932,"Aaron","Gordon",14400,21600,2,14,0.13,"home"
"0042300151",1610612743,"Denver","Nuggets",203932,"Aaron","Gordon",24140,28800,2,1,0.211,"home"
"0042300151",1610612743,"Denver","Nuggets",203999,"Nikola","Jokic",0,7200,11,-8,0.29,"home"
"0042300151",1610612743,"Denver","Nuggets",203999,"Nikola","Jokic",9830,21600,12,21,0.178,"home"
"0042300151",1610612743,"Denver","Nuggets",203999,"Nikola","Jokic",24140,28800,9,1,0.368,"home"
"0042300151",1610612743,"Denver","Nuggets",1627750,"Jamal","Murray",0,5450,2,-4,0.136,"home"
"0042300151",1610612743,"Denver","Nuggets",1627750,"Jamal","Murray",7200,10400,6,0,0.333,"home"
"0042300151",1610612743,"Denver","Nuggets",1627750,"Jamal","Murray",11540,19640,5,13,0.233,"home"
"0042300151",1610612743,"Denver","Nuggets",1627750,"Jamal","Murray",21600,25460,7,-4,0.533,"home"
"0042300151",1610612743,"Denver","Nuggets",1627750,"Jamal","Murray",26020,28800,2,4,0.182,"home"
"0042300151",1610612743,"Denver","Nuggets",1629008,"Michael","Porter Jr.",0,4210,2,-6,0.25,"home"
"0042300151",1610612743,"Denver","Nuggets",1629008,"Michael","Porter Jr.",8490,19640,14,16,0.209,"home"
"0042300151",1610612743,"Denver","Nuggets",1629008,"Michael","Porter Jr.",21600,28800,3,0,0.071,"home"
"0042300151",1610612743,"Denver","Nuggets",1631128,"Christian","Braun",4210,10100,0,-2,0.154,"home"
"0042300151",1610612743,"Denver","Nuggets",1631128,"Christian","Braun",19640,24430,2,-1,0.059,"home"
"0042300151",1610612743,"Denver","Nuggets",1631212,"Peyton","Watson",3190,8490,8,-2,0.292,"home"
